jobseeker_payment,youth_allowance_other,parenting_payment_single,disability_support_pension,carer_payment,score_range
0.4301314123780045,-0.05121198458679502,0.45842639065580054,0.19083898261847085,0.24590302789096943,-0.0896780040729712
-0.47843066220220476,-0.745269144118359,-0.8805192562333941,-0.5346573111652427,-0.4354726593125912,0.5354340328947284
-0.9059892855340679,-0.745269144118359,-0.7198457786066907,-0.8019454194013477,-0.6058165811134814,-1.1087744353183167
-0.5318754901186876,-0.745269144118359,-0.666287952731123,-0.7064853807455959,-0.5717477967533033,-0.6184886363135338
-0.6387651459516535,-0.745269144118359,-0.8805192562333941,-0.5346573111652427,-0.4014038749524132,-0.49132459905240866
-0.7990996297011022,-0.745269144118359,-0.9340770821089619,-0.7255773884767462,-0.7080229341940155,-1.0147263735894971
-0.4428007769245495,-0.4676462803057334,-0.45205664922885186,-0.15281715654223557,-0.196991168791345,-0.7071778549745565
0.18072221543441766,-0.3288348483994206,-0.2378253457265807,0.9545192918644851,-0.16292238443116697,0.22682103222013267
-1.0841387119223442,-0.745269144118359,-0.9340770821089619,-0.9355894735194001,-0.7761605029143716,0.03121313663768196
-0.6387651459516535,-0.6064577122120463,-0.7198457786066907,-0.5155653034340923,-0.4014038749524132,-0.8604848047850249
-1.1732134251164823,-0.8840805760246718,-0.9876349079845297,-1.2219695894866556,-0.8442980716347276,-1.6837095594428257
-0.26465135053627314,-0.6064577122120463,-0.5591723009799874,-0.2673692029291377,0.2799718122511475,-0.40196770876411636
0.5726509534886256,-0.05121198458679502,0.24419508715352936,0.7063231913595305,0.9954162838148861,1.1288631565735703
0.358871641822694,0.7816566068510817,2.2258346445495376,0.9545192918644851,1.0976226368954203,0.3006457163653532
-0.7812846870622745,-0.6064577122120463,-0.666287952731123,-0.5728413266275434,-0.5036102280329473,-1.2382072755383609
0.6082808387662808,1.7533366301952713,2.0116033410472665,0.1717469748873205,0.17776545917061337,3.001605094082843
0.3232417565450387,-0.05121198458679502,-0.13070969397544513,0.019010913038117642,-0.2991975218718791,-0.4761531107411115
1.9978463645948359,0.7816566068510817,1.2617937787893174,2.1191317634646567,0.9954162838148861,0.35861712167643456
0.03820267432379659,0.22641087922583059,0.08352160952682601,0.36266705219882406,0.3140405966113255,0.2223067267415234
-0.7456548017846192,-0.6064577122120463,-0.7734036044822585,-0.6873933730144456,-0.7420917185541935,-0.6667264121137862
-0.710024916506964,-0.1900234164931078,-0.8805192562333941,-0.8783134503259491,-0.8102292872745496,-0.6113455084841716
2.6035544143149756,0.7816566068510817,1.101120301162614,1.7372916088416497,4.027538091870731,-0.006671564322022815
-0.852544457617585,-0.745269144118359,-0.666287952731123,-0.7446693962078966,-0.6058165811134814,-1.1019243452834226
-0.9059892855340679,-0.745269144118359,-0.7734036044822585,-0.6492093575521448,-0.6058165811134814,-0.7846632815962837
0.9467647489040059,0.22641087922583059,0.5655420424069361,1.2790834232940411,1.1998289899759544,-0.09304671040538587
-0.4606157195633771,-0.6064577122120463,-0.5591723009799874,-0.11463314107993486,-0.2991975218718791,-0.07501817883496463
1.4812130280688347,1.0592794706637074,2.118718992798402,3.092824157753325,1.4723792648573786,-0.2749509608715012
2.051291192511319,1.892148062101584,3.5112224655631645,2.1000397557335067,1.9152734615396931,0.2994211422162427
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,0.34687278313060055
0.8220601504322124,1.1980909025700202,0.8868889976603428,0.629955160434929,0.5525220871325718,0.543466355477121
-0.9416191708117232,-0.745269144118359,-0.8269614303578263,-0.9928654967128513,-0.7420917185541935,-1.072607909441358
-0.7456548017846192,-0.4676462803057334,-0.18426751985101292,-0.7255773884767462,-0.2991975218718791,-0.5663342597240821
-0.9594341134505509,-0.745269144118359,-0.9340770821089619,-1.0692335276374527,-0.8102292872745496,-0.7124977807575226
2.0691061351501463,1.4757137663826458,1.101120301162614,1.3936354696809432,0.6206596558529278,0.5858990559857873
-0.42498583428572184,-0.3288348483994206,0.1906372612779616,-0.5155653034340923,-0.16292238443116697,-0.409960264016521
-0.175576637342135,-0.4676462803057334,-0.2378253457265807,-0.28646121066028807,0.007421537369723198,-0.28857181520989844
-0.9950639987282061,-0.745269144118359,-0.9340770821089619,-1.0119575044440017,-0.7420917185541935,-1.1523857637907988
-0.6922099738681363,-0.745269144118359,-0.8805192562333941,-0.763761403939047,-0.7761605029143716,-0.4880369275927638
-0.5318754901186876,-0.3288348483994206,-0.45205664922885186,-0.553749318896393,-0.4354726593125912,-0.13954421598282965
-0.7990996297011022,-0.4676462803057334,-0.5056144751044196,-0.6873933730144456,-0.4695414436727693,-0.5906708187707144
-0.7634697444234468,-0.6064577122120463,-0.7734036044822585,-1.0119575044440017,-0.8102292872745496,-0.7017215916027528
-0.7456548017846192,-0.6064577122120463,-0.5056144751044196,-0.6873933730144456,-0.5036102280329473,-0.0024269924273740344
-0.51406054747986,-0.6064577122120463,-0.3449409974777163,-0.3437372338537391,-0.2991975218718791,-0.8701627114598621
0.5726509534886256,-0.1900234164931078,-0.5056144751044196,0.572679137241478,0.1096278904502573,-0.324001886701763
-1.1553984824776546,-0.745269144118359,-1.0411927338600975,-1.0501415199063022,-0.8102292872745496,-0.8378758512688821
-0.5853203180351705,-0.745269144118359,-0.8269614303578263,-0.5155653034340923,-0.5036102280329473,-1.1338057452479888
0.6795406093215913,-0.3288348483994206,-0.2913831716021485,-0.07644912561763414,0.007421537369723198,-0.6916841859718948
-1.19102836775531,-0.745269144118359,-0.9876349079845297,-1.2219695894866556,-0.8783668559949057,-1.6837095594428257
1.6237325691794557,0.22641087922583059,1.9580455151716984,1.6227395624547476,0.9272787150945301,0.4875231971336162
-0.12213180942565209,-0.6064577122120463,-0.39849882335328407,-0.01917310242418307,-0.196991168791345,-0.8431988249954879
0.12727738751793474,0.5040337430384562,0.5119842165313683,0.8781512609398837,0.5525220871325718,0.8532027357058064
-0.0686869815091692,-0.05121198458679502,-0.3449409974777163,0.28629902127422263,-0.23105995315152303,-0.5024149074232583
-0.0686869815091692,0.08759944731951778,0.24419508715352936,-0.17190916427338593,0.04149032172990123,-0.3306759517688417
-0.5853203180351705,-0.3288348483994206,-0.6127301268555552,-0.5728413266275434,-0.7420917185541935,1.058932301510932
0.46576129765565977,1.3369023344763329,0.6726576941580716,-0.15281715654223557,0.14369667481043533,2.6747301561819725
-0.9594341134505509,-0.6064577122120463,-0.7734036044822585,-0.9546814812505505,-0.8102292872745496,0.11852736539494649
-0.7456548017846192,-0.4676462803057334,-0.7734036044822585,-0.5919333343586938,-0.5036102280329473,-0.5198312450695917
-0.033057096231513934,1.0592794706637074,0.9940046494114784,-0.01917310242418307,0.14369667481043533,-0.5578741343796414
-0.7634697444234468,-0.6064577122120463,-0.666287952731123,-0.7064853807455959,-0.6398853654736595,-0.39372605181350323
3.494301546256357,4.9459995640404655,3.6183381173143,2.2145918021204087,1.4723792648573786,0.7740945049950542
-0.49624560484103236,-0.4676462803057334,-0.6127301268555552,-0.6873933730144456,-0.5376790123931253,0.02574143894994116
1.1070992326534546,3.835508108789963,1.101120301162614,-0.7255773884767462,-0.16292238443116697,-1.4269528108688576
-0.5318754901186876,-0.745269144118359,-0.5591723009799874,-0.3819212493160398,-0.3332663062320571,-0.26548531431924616
-0.7456548017846192,-0.6064577122120463,-0.3449409974777163,-0.6301173498209944,-0.5717477967533033,-0.5905736782952377
-0.19339157998096262,-0.1900234164931078,0.08352160952682601,-0.47738128797179163,-0.23105995315152303,-0.5934240237717506
-0.3893559490080666,-0.4676462803057334,-0.13070969397544513,-0.2673692029291377,-0.12885360007098892,-0.7541803431905444
2.336330274732561,0.642845174944769,0.9940046494114784,1.7181996011104994,3.584643895188417,0.786259747134297
-0.9772490560893784,-0.745269144118359,-0.9876349079845297,-0.9928654967128513,-0.7420917185541935,-1.2666923543938393
-0.9950639987282061,-0.6064577122120463,-0.8269614303578263,-1.0501415199063022,-0.7761605029143716,-0.6303625482911751
-0.49624560484103236,-0.6064577122120463,-0.666287952731123,-0.47738128797179163,-0.4695414436727693,-0.39728412588111545
0.18072221543441766,-0.4676462803057334,-0.2913831716021485,0.4199430753922751,0.1096278904502573,1.1912081369944798
-0.4606157195633771,-0.4676462803057334,-0.39849882335328407,-0.8783134503259491,-0.6398853654736595,0.9125803962905493
-0.10431686678682446,-0.6064577122120463,-0.3449409974777163,0.05719492850041835,0.17776545917061337,0.05967877457573209
-0.05087203887034157,-0.745269144118359,-0.45205664922885186,-0.01917310242418307,0.7228660089334619,-0.4821173202185598
-0.33591112109158366,-0.1900234164931078,0.02996378365125823,-0.11463314107993486,-0.3673350905922352,1.4691642794206599
-0.9416191708117232,-0.745269144118359,-0.8269614303578263,-0.9546814812505505,-0.7420917185541935,0.06898383575589341
-0.33591112109158366,-0.3288348483994206,0.02996378365125823,0.05719492850041835,-0.196991168791345,-0.3905142040802257
-0.8881743428952402,-0.745269144118359,-0.7198457786066907,-0.8783134503259491,-0.5717477967533033,-0.39935120414847536
-0.4606157195633771,-0.745269144118359,-0.7198457786066907,-0.2673692029291377,-0.6058165811134814,-0.540917132625711
-0.6209502033128258,-0.6064577122120463,-0.7734036044822585,-0.8592214425947987,-0.6398853654736595,-1.0417843729505891
-0.5853203180351705,-0.6064577122120463,-0.8269614303578263,-0.6873933730144456,-0.4354726593125912,-0.19441358476246912
0.07383255960145185,-0.4676462803057334,-0.18426751985101292,-0.42010526477834054,-0.5036102280329473,-0.8107796096810058
1.1070992326534546,1.0592794706637074,2.332950296300673,1.3936354696809432,1.1316914212555982,0.1766552936617793
-0.9772490560893784,-0.6064577122120463,-0.8269614303578263,-0.8592214425947987,-0.7420917185541935,-0.7655941356050472
-0.12213180942565209,-0.3288348483994206,-0.2913831716021485,0.13356295942501978,-0.0947848157108109,-0.6581986821575154
0.8933199209875229,1.892148062101584,2.0116033410472665,0.4199430753922751,0.48438451841221564,2.2485181378681895
-0.4428007769245495,-0.1900234164931078,0.08352160952682601,-0.038265110155333425,-0.196991168791345,0.409108453174859
-0.5318754901186876,-0.745269144118359,-0.666287952731123,-0.3246452261225888,-0.3332663062320571,-1.027244159701266
0.25198198598972815,0.642845174944769,0.9940046494114784,0.7635992145529815,0.4503157340520376,1.4087467126603583
-0.4428007769245495,0.22641087922583059,0.08352160952682601,-0.0955411333487845,-0.026647246990454836,0.21387687567617786
-0.26465135053627314,-0.05121198458679502,-0.07715186809987734,-0.45828928024064125,-0.3332663062320571,-0.627680508738872
-1.0306938840058613,-0.745269144118359,-0.9876349079845297,-0.8783134503259491,-0.8102292872745496,-1.0824498861454588
-0.015242153592686304,-0.1900234164931078,-0.18426751985101292,0.5154031140480269,0.04149032172990123,0.5418069081814813
4.830422244168429,0.7816566068510817,1.583140734042724,1.966395701615454,4.470432288553046,1.19945943256716
-0.6743950312293087,-0.4676462803057334,-0.2913831716021485,-0.6873933730144456,-0.5036102280329473,-0.07732315283699336
-0.26465135053627314,-0.1900234164931078,0.02996378365125823,0.07628693623156871,0.07555910609007926,0.1223850981056443
-0.08650192414799683,-0.3288348483994206,-0.18426751985101292,0.2099309903496212,0.04149032172990123,0.9265341922735156
2.8351486686197345,5.223622427853091,0.1906372612779616,-0.42010526477834054,-0.5376790123931253,2.914850658151807
-0.51406054747986,-0.745269144118359,-0.7198457786066907,-0.5155653034340923,-0.2651287375117011,-0.24111722742204245
-0.175576637342135,-0.3288348483994206,-0.7734036044822585,-0.42010526477834054,-0.7761605029143716,-0.3849565198369641
-0.9416191708117232,-0.8840805760246718,-0.8269614303578263,-1.031049512175152,-0.7761605029143716,-0.9650828916130779
-0.710024916506964,-0.745269144118359,-0.8805192562333941,-0.763761403939047,-0.7080229341940155,-0.9275839527614718
1.1961739458475926,1.1980909025700202,0.02996378365125823,1.3363594464874922,0.5525220871325718,0.7365018952400417
-1.0128789413670336,-0.6064577122120463,-0.7734036044822585,-0.9546814812505505,-0.8102292872745496,-0.9355464185272069
-1.0841387119223442,-0.745269144118359,-0.9340770821089619,-1.145601558562054,-0.8102292872745496,-0.5468394266555062
-0.42498583428572184,-0.745269144118359,-0.5591723009799874,-8.109469303271456e-05,-0.5717477967533033,-0.7603106192097066
-0.852544457617585,-0.6064577122120463,-0.666287952731123,-0.8401294348636484,-0.6398853654736595,-0.5117783524503381
-0.3715410063692389,0.3652223111321434,-0.3449409974777163,-0.24827719519798735,-0.06071603135063287,0.3580100189722371
-0.8881743428952402,-0.745269144118359,-0.7198457786066907,-0.9164974657882499,-0.6739541498338375,-0.9966348934221188
1.8553268234842148,1.892148062101584,1.5295829081671561,1.1263473614448383,0.5184533027723937,2.1470747609554213
-0.51406054747986,-0.745269144118359,-0.6127301268555552,-0.17190916427338593,-0.4354726593125912,-0.4369898091153444
-0.9950639987282061,-0.6064577122120463,-0.8269614303578263,-0.8974054580570995,-0.7420917185541935,-0.9810447431626723
2.514479701120837,1.1980909025700202,1.583140734042724,3.302836242795979,1.9152734615396931,0.9119062516485992
-0.51406054747986,-0.4676462803057334,-0.07715186809987734,-0.7064853807455959,-0.4014038749524132,-0.7872795448503882
-0.4071708916468942,-0.05121198458679502,-0.023594042224309556,-0.21009317973568664,-0.4354726593125912,0.7591482839303365
0.5726509534886256,1.1980909025700202,1.4224672564160206,0.8590592532087333,0.7228660089334619,1.1840244845633123
1.6771773970959387,1.7533366301952713,3.3505489879364614,1.6418315701858979,2.2900300895016517,0.3676011320389196
-0.6031352606739981,-0.6064577122120463,-0.5056144751044196,-0.3246452261225888,-0.4354726593125912,0.9470787602119295
-0.26465135053627314,-0.1900234164931078,0.1370794354023938,-0.0955411333487845,0.1096278904502573,-0.11729860812217971
0.21635210071207292,0.3652223111321434,1.3689094305404528,0.7445072068218311,0.6206596558529278,0.02661473099480351
1.7484371676512493,1.892148062101584,1.8509298634205629,1.5654635392612966,1.3701729117768444,0.5582557948766927
-0.51406054747986,-0.3288348483994206,-0.666287952731123,-0.3819212493160398,-0.7080229341940155,0.7998811324680725
-0.31809617845275606,-0.6064577122120463,-0.8269614303578263,-0.15281715654223557,-0.4695414436727693,-0.76074971542885
-0.24683640789744551,-0.05121198458679502,-0.6127301268555552,-0.7446693962078966,-0.7080229341940155,1.4519901850336538
0.07383255960145185,0.3652223111321434,-0.07715186809987734,0.5535871295103276,-0.0947848157108109,-0.34390577552937396
1.712807282373594,0.7816566068510817,0.24419508715352936,1.603647554723597,0.7569347932936399,0.3595493677848459
-0.656580088590481,-0.4676462803057334,-0.8269614303578263,-0.3246452261225888,-0.4354726593125912,0.6748613088497691
-0.8881743428952402,-0.4676462803057334,-0.666287952731123,-1.0119575044440017,-0.6398853654736595,-0.7580004189761802
-0.6387651459516535,-0.6064577122120463,-0.6127301268555552,-0.7446693962078966,-0.5036102280329473,-1.0426600491948697
-0.8347295149787574,-0.6064577122120463,-0.5591723009799874,-0.9546814812505505,-0.7761605029143716,-0.15842978917848427
0.5726509534886256,-0.05121198458679502,0.1906372612779616,0.19083898261847085,-0.06071603135063287,4.007501643220386
0.8576900357098677,0.642845174944769,0.8868889976603428,1.2790834232940411,0.4162469496918596,3.4780025528445684
-1.2088433103941376,-0.8840805760246718,-0.9876349079845297,-1.2219695894866556,-0.8442980716347276,-1.6837095594428257
-0.3002812358139284,-0.6064577122120463,-0.5591723009799874,-0.229185187466837,-0.16292238443116697,-0.13021281471660273
-1.2266582530329653,-0.8840805760246718,-1.0411927338600975,-1.2410615972178058,-0.8783668559949057,-1.6837095594428257
-0.8169145723399297,-0.745269144118359,-0.8269614303578263,-0.553749318896393,-0.6398853654736595,-0.9138139528335082
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,0.8445894317713918
-0.49624560484103236,-0.745269144118359,-0.023594042224309556,-0.3437372338537391,0.007421537369723198,-0.9697683435394684
-0.22902146525861788,-0.4676462803057334,-0.45205664922885186,-0.11463314107993486,-0.4354726593125912,1.9354097363572509
-0.24683640789744551,-0.4676462803057334,-0.6127301268555552,-8.109469303271456e-05,-0.2991975218718791,-0.6501711468303294
-0.10431686678682446,-0.3288348483994206,-0.6127301268555552,-0.3437372338537391,-0.2991975218718791,-0.5936459383557527
2.7638888980644243,0.22641087922583059,0.8868889976603428,1.374543461949793,2.1878237364211177,-0.20848441167420165
1.178359003208765,1.6145251982889586,0.7797733459092072,1.4700035006055447,0.9613474994547081,0.8242727385383971
-0.2824662931751008,-0.1900234164931078,0.08352160952682601,-0.19100117200453628,0.007421537369723198,-0.11146535311707151
-0.5853203180351705,-0.3288348483994206,-0.7734036044822585,-0.42010526477834054,-0.7420917185541935,-0.28631583382829406
-0.7278398591457916,-0.4676462803057334,-0.5056144751044196,-0.8019454194013477,-0.4014038749524132,-0.3105635899319898
1.0002095768204886,-0.1900234164931078,0.02996378365125823,0.7635992145529815,0.9954162838148861,2.7349362917457163
-0.4071708916468942,-0.6064577122120463,-0.45205664922885186,-0.5728413266275434,-0.2651287375117011,-0.8315760285763651
1.4990279707076624,1.7533366301952713,2.5471815998029443,2.882812072710671,0.6887972245732839,2.463235566015055
-0.9238042281728955,-0.6064577122120463,-0.45205664922885186,-0.9737734889817009,-0.6058165811134814,-0.6714920217146155
-0.3002812358139284,-0.4676462803057334,-0.2378253457265807,-0.6492093575521448,-0.4014038749524132,-0.531875743837953
-0.5675053753963429,-0.3288348483994206,-0.2378253457265807,-0.8401294348636484,-0.6058165811134814,0.4271201218707545
0.8933199209875229,1.7533366301952713,1.9580455151716984,1.9282116861531533,1.3701729117768444,1.9191863348882572
-1.2088433103941376,-0.8840805760246718,-0.9876349079845297,-1.2219695894866556,-0.8442980716347276,-1.6837095594428257
-0.9238042281728955,-0.6064577122120463,-0.6127301268555552,-0.9355894735194001,-0.7080229341940155,-0.5927141002991877
-0.9416191708117232,-0.3288348483994206,-0.7198457786066907,-1.031049512175152,-0.7420917185541935,-0.9018328295703205
-0.7990996297011022,-0.745269144118359,-0.7198457786066907,-1.1265095508309038,-0.8442980716347276,-0.8202961631523642
1.2496187737640756,1.4757137663826458,1.3689094305404528,1.164531376907139,1.0976226368954203,1.9531794288000168
-0.05087203887034157,-0.6064577122120463,-0.666287952731123,-0.49647329570294196,-0.06071603135063287,-0.5747110399133071
0.7864302651545572,0.22641087922583059,0.08352160952682601,-0.01917310242418307,2.32409887386183,-0.5364419639200773
-0.51406054747986,-0.6064577122120463,-0.3449409974777163,-0.3819212493160398,-0.4354726593125912,-0.08728216273262221
0.6795406093215913,1.0592794706637074,0.9404468235359106,0.9927033073267858,0.3140405966113255,2.6393866542845883
-0.8881743428952402,-0.6064577122120463,-0.8269614303578263,-0.9164974657882499,-0.7080229341940155,-1.1636269050191987
1.570287741262973,2.447393789726835,3.8325694208165713,1.546371531530146,1.4042416961370225,-0.2986210724464011
-0.656580088590481,-0.6064577122120463,-0.666287952731123,-0.6301173498209944,-0.4695414436727693,-0.548991620314095
1.463398085430007,2.586205221633148,0.35131073890466497,-0.49647329570294196,-0.5376790123931253,-0.09044840746653897
-1.0306938840058613,-0.745269144118359,-0.9340770821089619,-1.1074175430997533,-0.8102292872745496,-0.9195806154367251
0.8042452077933848,0.642845174944769,1.3689094305404528,1.5272795237989958,1.9152734615396931,0.025769485160360917
-0.9059892855340679,-0.745269144118359,-0.7198457786066907,-0.821037427132498,-0.7080229341940155,0.5041413061726149
-1.048508826644689,-0.745269144118359,-0.9340770821089619,-1.1074175430997533,-0.8102292872745496,0.7563838277104737
-0.8881743428952402,-0.6064577122120463,-0.7734036044822585,-0.7828534116701973,-0.5717477967533033,-0.4550716091766441
0.02038773168496896,-0.05121198458679502,0.08352160952682601,0.2099309903496212,0.24590302789096943,0.08339854854932037
-0.33591112109158366,-0.4676462803057334,-0.45205664922885186,-0.3819212493160398,-0.23105995315152303,-0.9704989660264621
-0.15776169470330736,-0.4676462803057334,0.08352160952682601,-0.3055532183914384,0.07555910609007926,0.5788221954744975
-0.9772490560893784,-0.745269144118359,-0.8269614303578263,-0.763761403939047,-0.6058165811134814,-0.9022819098602298
-0.2824662931751008,-0.4676462803057334,-0.2913831716021485,-0.3055532183914384,0.3481093809715035,-0.6655341743763902
-0.49624560484103236,-0.4676462803057334,-0.5056144751044196,-0.47738128797179163,-0.3673350905922352,-0.4773724073693977
2.051291192511319,0.08759944731951778,0.1906372612779616,1.5272795237989958,2.1878237364211177,0.24393702786853294
-0.9059892855340679,-0.6064577122120463,-0.7734036044822585,-0.9737734889817009,-0.7761605029143716,-0.4612893169035198
-0.7990996297011022,-0.6064577122120463,-0.7198457786066907,-0.6110253420898442,-0.4695414436727693,0.11084426504694886
0.83987509307104,2.0309594940078965,1.5295829081671561,-0.24827719519798735,0.007421537369723198,0.8094143564789831
-0.42498583428572184,-0.4676462803057334,-0.5591723009799874,-0.5728413266275434,-0.3673350905922352,0.031590048319976236
-0.2824662931751008,0.22641087922583059,-0.023594042224309556,0.3817590599299744,-0.06071603135063287,0.49975774699202424
1.1070992326534546,0.9204680387573946,0.7797733459092072,1.3363594464874922,1.1657602056157763,-0.09465759953136163
-0.47843066220220476,-0.3288348483994206,-0.3449409974777163,-0.3628292415848895,-0.6058165811134814,-0.23107593059068085
-0.05087203887034157,-0.05121198458679502,-0.39849882335328407,-8.109469303271456e-05,-0.0947848157108109,-0.18467634915944836
-0.8169145723399297,-0.745269144118359,-0.8805192562333941,-0.9928654967128513,-0.7420917185541935,-0.9794911494939402
-1.0128789413670336,-0.745269144118359,-0.8805192562333941,-0.9737734889817009,-0.7420917185541935,-0.7102284807446914
4.9194969573625675,5.640056723572029,5.921324629963715,2.82553604951722,1.7108607553786248,1.4103749074084277
-0.5496904327575153,-0.4676462803057334,-0.45205664922885186,-0.4391972725094909,-0.4695414436727693,-0.047707057597590516
0.002572789046141328,-0.1900234164931078,-0.3449409974777163,-0.13372514881108521,-0.026647246990454836,-0.7298758271505096
0.3232417565450387,-0.3288348483994206,-0.45205664922885186,-0.3437372338537391,-0.16292238443116697,-0.5033775484915305
-0.9059892855340679,-0.745269144118359,-0.8269614303578263,-0.7828534116701973,-0.5036102280329473,-0.953020434037969
0.2876118712673834,0.08759944731951778,0.02996378365125823,0.7826912222841319,-0.16292238443116697,0.7867993734499832
-0.5675053753963429,-0.3288348483994206,-0.6127301268555552,-0.5919333343586938,-0.6398853654736595,-0.4151941353610363
-1.1732134251164823,-0.8840805760246718,-0.9876349079845297,-1.1265095508309038,-0.8442980716347276,-1.2804587489838672
0.9111348636263505,0.3652223111321434,0.833331171784775,0.5917711449726283,1.1998289899759544,1.7203482496043427
-0.4428007769245495,-0.4676462803057334,-0.7198457786066907,-0.47738128797179163,-0.4354726593125912,-0.44088633465883037
1.035839462098144,1.1980909025700202,2.3865081221762408,0.2099309903496212,0.48438451841221564,0.18003445698271808
0.25198198598972815,-0.1900234164931078,-0.5056144751044196,0.36266705219882406,-0.026647246990454836,2.4970300789692534
0.7329854372380742,1.0592794706637074,1.9580455151716984,0.7635992145529815,0.859141146374174,-0.4606335625020638
1.944401536678353,2.3085823578205225,1.1546781270381818,2.233683809851559,0.8932099307343521,1.6221535831196106
-0.13994675206447973,-0.4676462803057334,-0.45205664922885186,-0.13372514881108521,0.2799718122511475,-0.41321316508421746
-0.9238042281728955,-0.6064577122120463,-0.666287952731123,-0.9737734889817009,-0.7080229341940155,-0.5287898958772456
1.6237325691794557,0.3652223111321434,0.2977529130290972,1.7754756243039505,0.8932099307343521,0.3194453128107986
0.2876118712673834,0.08759944731951778,0.08352160952682601,0.4199430753922751,-0.12885360007098892,-0.1789045018087489
1.5346578559853177,1.892148062101584,1.3689094305404528,2.8637200649795207,0.9613474994547081,0.6710861285724954
-0.19339157998096262,-0.3288348483994206,-0.7198457786066907,-0.17190916427338593,-0.196991168791345,-0.37136707945666336
0.2876118712673834,0.7816566068510817,1.4760250822915884,0.26720701354307225,0.4503157340520376,-0.40156510037509624
-0.0686869815091692,-0.1900234164931078,-0.39849882335328407,0.05719492850041835,-0.5036102280329473,0.08609421824008373
-1.1375835398388272,-0.745269144118359,-0.8269614303578263,-1.088325535368603,-0.7761605029143716,-1.1886217331527857
-0.5853203180351705,-0.745269144118359,-0.8269614303578263,-0.763761403939047,-0.6398853654736595,-0.2711541983474259
0.8576900357098677,1.0592794706637074,1.1546781270381818,1.22180740010059,0.3821781653316816,-0.12872816446196828
0.501391182933315,-0.1900234164931078,-0.13070969397544513,0.07628693623156871,2.8010618549043222,-0.616397906124207
-0.852544457617585,-0.745269144118359,-0.8269614303578263,-0.8974054580570995,-0.5717477967533033,-0.6608316061458606
1.463398085430007,2.586205221633148,2.065161166922834,2.27186782531386,1.3020353430564884,1.0399914663289693
-0.5675053753963429,-0.6064577122120463,-0.5056144751044196,-0.3819212493160398,-0.2991975218718791,-0.24761757026120632
-0.8347295149787574,-0.4676462803057334,-0.666287952731123,-0.8019454194013477,-0.5717477967533033,-0.30268992032089953
-0.9416191708117232,-0.6064577122120463,-0.8805192562333941,-0.9164974657882499,-0.5036102280329473,-1.1029865095180797
-0.8703594002564127,-0.6064577122120463,-0.666287952731123,-0.8783134503259491,-0.6398853654736595,-0.9413384301256871
-0.3893559490080666,-0.4676462803057334,-0.5056144751044196,-0.28646121066028807,-0.026647246990454836,-0.046242656821528914
0.8933199209875229,1.4757137663826458,2.1722768186739696,1.5845555469924468,0.5184533027723937,0.43309516998965497
0.3232417565450387,-0.05121198458679502,0.5655420424069361,0.36266705219882406,0.3821781653316816,-1.0534695319106924
-0.4606157195633771,-0.1900234164931078,-0.5591723009799874,-0.7255773884767462,-0.5376790123931253,-0.8073866827185079
-0.4428007769245495,-0.4676462803057334,-0.39849882335328407,-0.11463314107993486,-0.6058165811134814,-0.15493681710527937
-0.8169145723399297,-0.6064577122120463,-0.7198457786066907,-0.8592214425947987,-0.6398853654736595,0.4635067475946703
-0.12213180942565209,0.22641087922583059,0.5655420424069361,-0.3628292415848895,-0.2651287375117011,-0.4991335543560594
-0.15776169470330736,-0.1900234164931078,-0.13070969397544513,-0.0955411333487845,-0.5376790123931253,-0.8950087439781065
-0.7990996297011022,-0.4676462803057334,-0.5056144751044196,-0.7064853807455959,-0.4695414436727693,-0.11089105597107217
-0.3537260637304113,-0.6064577122120463,-0.7198457786066907,-0.42010526477834054,-0.2991975218718791,-0.7205008706866963
0.7329854372380742,2.586205221633148,-0.8269614303578263,-0.7255773884767462,-0.6739541498338375,3.854634286682974
-0.015242153592686304,-0.6064577122120463,-0.8269614303578263,-0.229185187466837,-0.7761605029143716,0.5570909396054947
0.002572789046141328,0.642845174944769,-0.07715186809987734,-0.9737734889817009,-0.7761605029143716,-0.8592750434458987
2.2116256762607676,3.0026395173520863,2.065161166922834,2.653707979936867,1.4042416961370225,1.3958950835695338
-0.6743950312293087,-0.745269144118359,-0.666287952731123,-0.6492093575521448,-0.4354726593125912,-0.31281215170914295
-1.1375835398388272,-0.745269144118359,-0.9876349079845297,-1.1074175430997533,-0.7761605029143716,-1.3568294533880778
1.1249141752922822,0.3652223111321434,0.5119842165313683,1.8136596397662512,1.3701729117768444,0.4942553518882444
-0.3893559490080666,-0.4676462803057334,-0.5056144751044196,-0.24827719519798735,-0.06071603135063287,0.00829007823630137
-0.8881743428952402,-0.6064577122120463,-0.9340770821089619,-0.9164974657882499,-0.7761605029143716,-0.9033624929970637
-1.0306938840058613,-0.745269144118359,-0.9340770821089619,-0.9546814812505505,-0.7761605029143716,-0.7292403916190654
-0.710024916506964,-0.1900234164931078,-0.5591723009799874,-0.49647329570294196,-0.2651287375117011,-0.6408673226280385
0.002572789046141328,0.22641087922583059,-0.5591723009799874,-0.3628292415848895,-0.7420917185541935,-0.6760829421328756
-0.8881743428952402,-0.745269144118359,-0.2913831716021485,-0.8401294348636484,-0.4014038749524132,-0.054104750129973914
